trade_uuid,bar_index,mfe_so_far,mae_so_far,unrealized_r
335b6af3-c04c-46f7-bf8d-e7a9bf6a3657,6,0.01869,-0.24673,-0.14206
335b6af3-c04c-46f7-bf8d-e7a9bf6a3657,7,0.01869,-0.24673,-0.1271
335b6af3-c04c-46f7-bf8d-e7a9bf6a3657,8,0.01869,-0.24673,0.01869
335b6af3-c04c-46f7-bf8d-e7a9bf6a3657,9,0.01869,-0.24673,-0.03738
335b6af3-c04c-46f7-bf8d-e7a9bf6a3657,10,0.01869,-0.24673,-0.02243
8a340424-e644-4f71-9c7b-09873053c70b,0,0.0,0.0,0.0
8a340424-e644-4f71-9c7b-09873053c70b,1,0.0,-0.16077,-0.16077
8a340424-e644-4f71-9c7b-09873053c70b,2,0.0,-0.33493,-0.33493
8a340424-e644-4f71-9c7b-09873053c70b,3,0.0,-1.08517,-1.08517
3120ff92-bd9b-4b2b-8039-3479af26ae72,0,0.0,0.0,0.0
3120ff92-bd9b-4b2b-8039-3479af26ae72,1,0.0,-0.19916,-0.19916
3120ff92-bd9b-4b2b-8039-3479af26ae72,2,0.0,-0.19916,-0.11715
3120ff92-bd9b-4b2b-8039-3479af26ae72,3,0.0,-0.19916,-0.03515
3120ff92-bd9b-4b2b-8039-3479af26ae72,4,0.0,-0.19916,-0.16402
3120ff92-bd9b-4b2b-8039-3479af26ae72,5,0.0,-0.26946,-0.26946
3120ff92-bd9b-4b2b-8039-3479af26ae72,6,0.0,-0.26946,-0.03515
3120ff92-bd9b-4b2b-8039-3479af26ae72,7,0.0,-0.42176,-0.42176
3120ff92-bd9b-4b2b-8039-3479af26ae72,8,0.0,-0.42176,-0.29289
3120ff92-bd9b-4b2b-8039-3479af26ae72,9,0.0,-0.42176,-0.1523
3120ff92-bd9b-4b2b-8039-3479af26ae72,10,0.0,-0.70293,-0.70293
d036eab2-961a-4926-b801-c7808ff76ce2,0,0.0,0.0,0.0
d036eab2-961a-4926-b801-c7808ff76ce2,1,0.39693,0.0,0.39693
752befa6-b21c-4604-8db3-daf2c16a77a5,0,0.0,0.0,0.0
752befa6-b21c-4604-8db3-daf2c16a77a5,1,0.0,-0.38963,-0.38963
752befa6-b21c-4604-8db3-daf2c16a77a5,2,0.0,-0.42783,-0.42783
752befa6-b21c-4604-8db3-daf2c16a77a5,3,0.0,-0.42783,-0.34379
752befa6-b21c-4604-8db3-daf2c16a77a5,4,0.0,-0.42783,-0.35143
752befa6-b21c-4604-8db3-daf2c16a77a5,5,0.0,-0.49659,-0.49659
752befa6-b21c-4604-8db3-daf2c16a77a5,6,0.0,-0.58827,-0.58827
752befa6-b21c-4604-8db3-daf2c16a77a5,7,0.0,-0.58827,-0.44311
752befa6-b21c-4604-8db3-daf2c16a77a5,8,0.0,-0.77926,-0.77926
752befa6-b21c-4604-8db3-daf2c16a77a5,9,0.0,-0.77926,-0.76398
752befa6-b21c-4604-8db3-daf2c16a77a5,10,0.0,-1.15362,-1.15362
81403169-38dc-4bb6-a589-dec095f5ae75,0,0.0,0.0,0.0
81403169-38dc-4bb6-a589-dec095f5ae75,1,0.0,-0.01662,-0.01662
81403169-38dc-4bb6-a589-dec095f5ae75,2,0.46528,-0.01662,0.46528
16005367-5058-4cb3-8185-1442660f674f,0,0.0,0.0,0.0
16005367-5058-4cb3-8185-1442660f674f,1,0.0,-0.30127,-0.30127
16005367-5058-4cb3-8185-1442660f674f,2,0.0,-0.4962,-0.4962
16005367-5058-4cb3-8185-1442660f674f,3,0.0,-0.4962,-0.14177
16005367-5058-4cb3-8185-1442660f674f,4,0.21266,-0.4962,0.21266
16005367-5058-4cb3-8185-1442660f674f,5,1.1519,-0.4962,1.1519
9279f604-fc10-4112-a3d9-9d350e86afc5,0,0.0,0.0,0.0
9279f604-fc10-4112-a3d9-9d350e86afc5,1,0.25556,0.0,0.25556
9279f604-fc10-4112-a3d9-9d350e86afc5,2,0.25556,0.0,0.16667
9279f604-fc10-4112-a3d9-9d350e86afc5,3,0.9,0.0,0.9
053f543a-799c-4047-b350-cb1bc004a4cf,0,0.0,0.0,0.0
053f543a-799c-4047-b350-cb1bc004a4cf,1,0.26923,0.0,0.26923
053f543a-799c-4047-b350-cb1bc004a4cf,2,0.26923,-0.00769,-0.00769
053f543a-799c-4047-b350-cb1bc004a4cf,3,0.26923,-0.00769,0.2
053f543a-799c-4047-b350-cb1bc004a4cf,4,0.39231,-0.00769,0.39231
053f543a-799c-4047-b350-cb1bc004a4cf,5,0.48462,-0.00769,0.48462
053f543a-799c-4047-b350-cb1bc004a4cf,6,0.56154,-0.00769,0.56154
053f543a-799c-4047-b350-cb1bc004a4cf,7,0.96923,-0.00769,0.96923
053f543a-799c-4047-b350-cb1bc004a4cf,8,1.05385,-0.00769,1.05385
053f543a-799c-4047-b350-cb1bc004a4cf,9,1.24615,-0.00769,1.24615
053f543a-799c-4047-b350-cb1bc004a4cf,10,1.35385,-0.00769,1.35385
053f543a-799c-4047-b350-cb1bc004a4cf,11,1.35385,-0.00769,1.16154
053f543a-799c-4047-b350-cb1bc004a4cf,12,1.35385,-0.00769,1.00769
053f543a-799c-4047-b350-cb1bc004a4cf,13,1.35385,-0.00769,1.27692
053f543a-799c-4047-b350-cb1bc004a4cf,14,1.5,-0.00769,1.5
053f543a-799c-4047-b350-cb1bc004a4cf,15,1.72308,-0.00769,1.72308
053f543a-799c-4047-b350-cb1bc004a4cf,16,2.04615,-0.00769,2.04615
053f543a-799c-4047-b350-cb1bc004a4cf,17,2.4,-0.00769,2.4
053f543a-799c-4047-b350-cb1bc004a4cf,18,2.43846,-0.00769,2.43846
053f543a-799c-4047-b350-cb1bc004a4cf,19,2.66154,-0.00769,2.66154
053f543a-799c-4047-b350-cb1bc004a4cf,20,2.66154,-0.00769,2.57692
053f543a-799c-4047-b350-cb1bc004a4cf,21,2.66154,-0.00769,2.60769
053f543a-799c-4047-b350-cb1bc004a4cf,22,2.66154,-0.00769,2.35385
053f543a-799c-4047-b350-cb1bc004a4cf,23,2.66154,-0.00769,2.24615
053f543a-799c-4047-b350-cb1bc004a4cf,24,2.66154,-0.00769,2.17692
053f543a-799c-4047-b350-cb1bc004a4cf,25,2.66154,-0.00769,2.20769
053f543a-799c-4047-b350-cb1bc004a4cf,26,2.66154,-0.00769,2.09231
8dff110b-3356-4b38-8e46-3773726972cb,0,0.0,0.0,0.0
8dff110b-3356-4b38-8e46-3773726972cb,1,0.0,-0.42864,-0.42864
8dff110b-3356-4b38-8e46-3773726972cb,2,0.0,-0.42864,-0.20741
8dff110b-3356-4b38-8e46-3773726972cb,3,0.13827,-0.42864,0.13827
8dff110b-3356-4b38-8e46-3773726972cb,4,0.44247,-0.42864,0.44247
00f8fe21-f6fe-48ad-b945-d8876c1ed751,0,0.0,0.0,0.0
00f8fe21-f6fe-48ad-b945-d8876c1ed751,1,1.06177,0.0,1.06177
b884762d-af2a-4ce7-ba21-693943ae20c0,0,0.0,0.0,0.0
b884762d-af2a-4ce7-ba21-693943ae20c0,1,0.0,-0.06034,-0.06034
b884762d-af2a-4ce7-ba21-693943ae20c0,2,0.14483,-0.06034,0.14483
b884762d-af2a-4ce7-ba21-693943ae20c0,3,0.14483,-0.06034,0.13276
b884762d-af2a-4ce7-ba21-693943ae20c0,4,0.28966,-0.06034,0.28966
b884762d-af2a-4ce7-ba21-693943ae20c0,5,0.28966,-0.26552,-0.26552
b884762d-af2a-4ce7-ba21-693943ae20c0,6,0.28966,-0.26552,-0.09655
b884762d-af2a-4ce7-ba21-693943ae20c0,7,0.28966,-0.26552,-0.21724
b884762d-af2a-4ce7-ba21-693943ae20c0,8,0.28966,-0.33793,-0.33793
b884762d-af2a-4ce7-ba21-693943ae20c0,9,0.28966,-0.49483,-0.49483
b884762d-af2a-4ce7-ba21-693943ae20c0,10,0.28966,-0.72414,-0.72414
3fdb44bf-9139-4053-8c29-07654c644cc7,0,0.0,0.0,0.0
3fdb44bf-9139-4053-8c29-07654c644cc7,1,0.0,-0.11951,-0.11951
3fdb44bf-9139-4053-8c29-07654c644cc7,2,0.0,-0.35854,-0.35854
3fdb44bf-9139-4053-8c29-07654c644cc7,3,0.0,-0.40976,-0.40976
3fdb44bf-9139-4053-8c29-07654c644cc7,4,0.0,-0.4439,-0.4439
3fdb44bf-9139-4053-8c29-07654c644cc7,5,0.0,-0.56341,-0.56341
3fdb44bf-9139-4053-8c29-07654c644cc7,6,0.0,-0.71707,-0.71707
3fdb44bf-9139-4053-8c29-07654c644cc7,7,0.0,-0.71707,-0.7
3fdb44bf-9139-4053-8c29-07654c644cc7,8,0.0,-1.02439,-1.02439
2d65b92a-6a98-4cc8-973e-d0eea2df273b,0,0.0,0.0,0.0
2d65b92a-6a98-4cc8-973e-d0eea2df273b,1,0.09859,0.0,0.09859
2d65b92a-6a98-4cc8-973e-d0eea2df273b,2,0.37465,0.0,0.37465
2d65b92a-6a98-4cc8-973e-d0eea2df273b,3,0.37465,0.0,0.27606
2d65b92a-6a98-4cc8-973e-d0eea2df273b,4,0.37465,0.0,0.29577
2d65b92a-6a98-4cc8-973e-d0eea2df273b,5,0.37465,0.0,0.15775
2d65b92a-6a98-4cc8-973e-d0eea2df273b,6,0.37465,0.0,0.11831
71c6981d-419a-48a5-a626-582126f0b6ea,0,0.0,0.0,0.0
71c6981d-419a-48a5-a626-582126f0b6ea,1,0.02445,0.0,0.02445
71c6981d-419a-48a5-a626-582126f0b6ea,2,0.46463,0.0,0.46463
71c6981d-419a-48a5-a626-582126f0b6ea,3,0.68472,0.0,0.68472
71c6981d-419a-48a5-a626-582126f0b6ea,4,0.68472,0.0,0.41572
71c6981d-419a-48a5-a626-582126f0b6ea,5,0.68472,0.0,0.269
71c6981d-419a-48a5-a626-582126f0b6ea,6,0.68472,0.0,0.53799
71c6981d-419a-48a5-a626-582126f0b6ea,7,2.39651,0.0,2.39651
e67b6ea9-1671-466f-b677-4108b0ea7a48,0,0.0,0.0,0.0
e67b6ea9-1671-466f-b677-4108b0ea7a48,1,0.0,-0.37333,-0.37333
e67b6ea9-1671-466f-b677-4108b0ea7a48,2,0.0,-0.56,-0.56
e67b6ea9-1671-466f-b677-4108b0ea7a48,3,0.0,-0.65333,-0.65333
e67b6ea9-1671-466f-b677-4108b0ea7a48,4,0.0,-0.672,-0.672
e67b6ea9-1671-466f-b677-4108b0ea7a48,5,0.0,-0.672,-0.57867
e67b6ea9-1671-466f-b677-4108b0ea7a48,6,0.0,-0.672,-0.37333
e67b6ea9-1671-466f-b677-4108b0ea7a48,7,0.0,-0.672,-0.63467
e67b6ea9-1671-466f-b677-4108b0ea7a48,8,0.0,-0.82133,-0.82133
e67b6ea9-1671-466f-b677-4108b0ea7a48,9,0.0,-0.82133,-0.392
e67b6ea9-1671-466f-b677-4108b0ea7a48,10,0.0,-0.82133,-0.28
d509e84f-2aba-4658-b064-0a538b79bebb,0,0.0,0.0,0.0
d509e84f-2aba-4658-b064-0a538b79bebb,1,0.0,-0.27045,-0.27045
d509e84f-2aba-4658-b064-0a538b79bebb,2,0.0,-0.38182,-0.38182
d509e84f-2aba-4658-b064-0a538b79bebb,3,0.0,-0.38182,-0.36591
d509e84f-2aba-4658-b064-0a538b79bebb,4,0.0,-0.38182,-0.30227
d509e84f-2aba-4658-b064-0a538b79bebb,5,0.0,-0.38182,-0.33409
d509e84f-2aba-4658-b064-0a538b79bebb,6,0.0,-0.38182,-0.38182
d509e84f-2aba-4658-b064-0a538b79bebb,7,0.0,-0.38182,-0.27045
d509e84f-2aba-4658-b064-0a538b79bebb,8,0.0,-0.38182,-0.38182
d509e84f-2aba-4658-b064-0a538b79bebb,9,0.0,-0.38182,-0.30227
d509e84f-2aba-4658-b064-0a538b79bebb,10,0.0,-0.38182,-0.19091
1083917d-66c4-4365-a5e4-e9d43b5b4f00,0,0.0,0.0,0.0
1083917d-66c4-4365-a5e4-e9d43b5b4f00,1,0.06087,0.0,0.06087
1083917d-66c4-4365-a5e4-e9d43b5b4f00,2,0.06087,-0.10145,-0.10145
1083917d-66c4-4365-a5e4-e9d43b5b4f00,3,0.06087,-0.16232,-0.16232
1083917d-66c4-4365-a5e4-e9d43b5b4f00,4,0.06087,-0.30435,-0.30435
1083917d-66c4-4365-a5e4-e9d43b5b4f00,5,0.06087,-0.64928,-0.64928
1083917d-66c4-4365-a5e4-e9d43b5b4f00,6,0.06087,-0.64928,-0.58841
1083917d-66c4-4365-a5e4-e9d43b5b4f00,7,0.06087,-0.64928,-0.58841
1083917d-66c4-4365-a5e4-e9d43b5b4f00,8,0.06087,-0.93333,-0.93333
1083917d-66c4-4365-a5e4-e9d43b5b4f00,9,0.06087,-0.93333,-0.85217
24a39dd3-7983-4de7-bf6f-51f94a1973c0,0,0.0,0.0,0.0
24a39dd3-7983-4de7-bf6f-51f94a1973c0,1,0.08517,0.0,0.08517
24a39dd3-7983-4de7-bf6f-51f94a1973c0,2,0.08517,-0.02129,-0.02129
24a39dd3-7983-4de7-bf6f-51f94a1973c0,3,0.12776,-0.02129,0.12776
24a39dd3-7983-4de7-bf6f-51f94a1973c0,4,0.12776,-0.02129,0.08517
24a39dd3-7983-4de7-bf6f-51f94a1973c0,5,0.12776,-0.02129,-0.02129
24a39dd3-7983-4de7-bf6f-51f94a1973c0,6,0.2981,-0.02129,0.2981
24a39dd3-7983-4de7-bf6f-51f94a1973c0,7,0.2981,-0.19163,-0.19163
24a39dd3-7983-4de7-bf6f-51f94a1973c0,8,0.2981,-0.38327,-0.38327
24a39dd3-7983-4de7-bf6f-51f94a1973c0,9,0.2981,-0.38327,0.25551
24a39dd3-7983-4de7-bf6f-51f94a1973c0,10,0.2981,-0.38327,-0.14905
0794c58d-ab00-49ca-b1b9-dd144cb6ce34,0,0.0,0.0,0.0
0794c58d-ab00-49ca-b1b9-dd144cb6ce34,1,0.0,-0.21435,-0.21435
0794c58d-ab00-49ca-b1b9-dd144cb6ce34,2,0.0,-0.32153,-0.32153
0794c58d-ab00-49ca-b1b9-dd144cb6ce34,3,0.0,-0.32153,-0.29474
0794c58d-ab00-49ca-b1b9-dd144cb6ce34,4,0.72344,-0.32153,0.72344
c0963c92-35e0-4f4a-875c-48a5a96380b9,0,0.0,0.0,0.0
c0963c92-35e0-4f4a-875c-48a5a96380b9,1,0.32347,0.0,0.32347
2baeffad-be4f-49a1-9d9e-e803992de5de,0,0.0,0.0,0.0
2baeffad-be4f-49a1-9d9e-e803992de5de,1,0.63425,0.0,0.63425
c45e11c5-1e28-475d-b1a5-66ce70e92ad3,0,0.0,0.0,0.0
c45e11c5-1e28-475d-b1a5-66ce70e92ad3,1,0.075,0.0,0.075
c45e11c5-1e28-475d-b1a5-66ce70e92ad3,2,0.075,-0.09375,-0.09375
c45e11c5-1e28-475d-b1a5-66ce70e92ad3,3,0.075,-0.25,-0.25
c45e11c5-1e28-475d-b1a5-66ce70e92ad3,4,0.075,-0.25,-0.19375
c45e11c5-1e28-475d-b1a5-66ce70e92ad3,5,0.075,-0.25,-0.24375
c45e11c5-1e28-475d-b1a5-66ce70e92ad3,6,0.075,-0.25,-0.24375
c45e11c5-1e28-475d-b1a5-66ce70e92ad3,7,0.075,-0.475,-0.475
c45e11c5-1e28-475d-b1a5-66ce70e92ad3,8,0.075,-0.475,-0.38125
c45e11c5-1e28-475d-b1a5-66ce70e92ad3,9,0.075,-0.475,-0.3625
c45e11c5-1e28-475d-b1a5-66ce70e92ad3,10,0.075,-0.6625,-0.6625
73fc6e42-a417-46ec-ba2e-62fb9c2d81e7,0,0.0,0.0,0.0
73fc6e42-a417-46ec-ba2e-62fb9c2d81e7,1,0.06493,0.0,0.06493
73fc6e42-a417-46ec-ba2e-62fb9c2d81e7,2,0.16232,0.0,0.16232
73fc6e42-a417-46ec-ba2e-62fb9c2d81e7,3,0.58435,0.0,0.58435
73fc6e42-a417-46ec-ba2e-62fb9c2d81e7,4,0.58435,0.0,0.56812
73fc6e42-a417-46ec-ba2e-62fb9c2d81e7,5,0.58435,0.0,0.38957
73fc6e42-a417-46ec-ba2e-62fb9c2d81e7,6,0.58435,0.0,0.29217
73fc6e42-a417-46ec-ba2e-62fb9c2d81e7,7,0.58435,0.0,0.53565
73fc6e42-a417-46ec-ba2e-62fb9c2d81e7,8,0.82783,0.0,0.82783
73fc6e42-a417-46ec-ba2e-62fb9c2d81e7,9,0.95768,0.0,0.95768
73fc6e42-a417-46ec-ba2e-62fb9c2d81e7,10,0.95768,0.0,0.47072
73fc6e42-a417-46ec-ba2e-62fb9c2d81e7,11,0.95768,0.0,0.7142
73fc6e42-a417-46ec-ba2e-62fb9c2d81e7,12,0.95768,0.0,0.81159
73fc6e42-a417-46ec-ba2e-62fb9c2d81e7,13,1.54203,0.0,1.54203
baf50d8b-4636-4667-aef7-82e4ca4a8ad8,0,0.0,0.0,0.0
baf50d8b-4636-4667-aef7-82e4ca4a8ad8,1,0.0,-0.40976,-0.40976
baf50d8b-4636-4667-aef7-82e4ca4a8ad8,2,0.0,-0.40976,-0.12976
baf50d8b-4636-4667-aef7-82e4ca4a8ad8,3,0.0,-0.40976,-0.18439
baf50d8b-4636-4667-aef7-82e4ca4a8ad8,4,0.0,-0.40976,-0.29366
baf50d8b-4636-4667-aef7-82e4ca4a8ad8,5,0.0,-0.40976,-0.1161
baf50d8b-4636-4667-aef7-82e4ca4a8ad8,6,0.0,-0.40976,-0.12293
baf50d8b-4636-4667-aef7-82e4ca4a8ad8,7,0.0,-0.41659,-0.41659
baf50d8b-4636-4667-aef7-82e4ca4a8ad8,8,0.0,-0.41659,-0.18439
baf50d8b-4636-4667-aef7-82e4ca4a8ad8,9,0.0,-0.41659,-0.06146
baf50d8b-4636-4667-aef7-82e4ca4a8ad8,10,0.0,-0.41659,-0.12293
c3a14e28-c11a-4ea3-9fa0-73ed661ff21a,0,0.0,0.0,0.0
c3a14e28-c11a-4ea3-9fa0-73ed661ff21a,1,0.36413,0.0,0.36413
e1893416-5c4f-4180-a6b6-4ddb6cba5d1c,0,0.0,0.0,0.0
e1893416-5c4f-4180-a6b6-4ddb6cba5d1c,1,0.0,-0.53175,-0.53175
e1893416-5c4f-4180-a6b6-4ddb6cba5d1c,2,0.0,-0.61484,-0.61484
e1893416-5c4f-4180-a6b6-4ddb6cba5d1c,3,0.0,-0.89733,-0.89733
e1893416-5c4f-4180-a6b6-4ddb6cba5d1c,4,0.0,-0.91395,-0.91395
e1893416-5c4f-4180-a6b6-4ddb6cba5d1c,5,0.0,-0.91395,-0.86409
403dad84-47b5-438c-a89d-0b7693ce8320,0,0.0,0.0,0.0
403dad84-47b5-438c-a89d-0b7693ce8320,1,0.17812,0.0,0.17812
403dad84-47b5-438c-a89d-0b7693ce8320,2,0.5486,0.0,0.5486
403dad84-47b5-438c-a89d-0b7693ce8320,3,2.05191,0.0,2.05191
fb72d598-edce-4490-ac26-ce34c372d040,0,0.0,0.0,0.0
fb72d598-edce-4490-ac26-ce34c372d040,1,0.0,-0.19915,-0.19915
fb72d598-edce-4490-ac26-ce34c372d040,2,0.0,-0.38236,-0.38236
fb72d598-edce-4490-ac26-ce34c372d040,3,0.0,-0.6771,-0.6771
fb72d598-edce-4490-ac26-ce34c372d040,4,0.0,-0.6771,-0.39033
fb72d598-edce-4490-ac26-ce34c372d040,5,0.0,-1.05946,-1.05946
3a632e01-d446-415f-8f66-5b6f20ee5f63,0,0.0,0.0,0.0
3a632e01-d446-415f-8f66-5b6f20ee5f63,1,0.0,-0.18388,-0.18388
3a632e01-d446-415f-8f66-5b6f20ee5f63,2,0.05015,-0.18388,0.05015
3a632e01-d446-415f-8f66-5b6f20ee5f63,3,0.48478,-0.18388,0.48478
3a632e01-d446-415f-8f66-5b6f20ee5f63,4,0.58507,-0.18388,0.58507
3a632e01-d446-415f-8f66-5b6f20ee5f63,5,1.30388,-0.18388,1.30388
37ab6dba-ee0b-407c-979a-9f345c86b56d,0,0.0,0.0,0.0
37ab6dba-ee0b-407c-979a-9f345c86b56d,1,0.0,-0.01293,-0.01293
37ab6dba-ee0b-407c-979a-9f345c86b56d,2,0.10346,-0.01293,0.10346
37ab6dba-ee0b-407c-979a-9f345c86b56d,3,0.10346,-0.01293,0.0776
37ab6dba-ee0b-407c-979a-9f345c86b56d,4,0.10346,-0.01293,-0.01293
37ab6dba-ee0b-407c-979a-9f345c86b56d,5,0.194,-0.01293,0.194
37ab6dba-ee0b-407c-979a-9f345c86b56d,6,0.194,-0.01293,0.05173
37ab6dba-ee0b-407c-979a-9f345c86b56d,7,0.194,-0.01293,0.09053
37ab6dba-ee0b-407c-979a-9f345c86b56d,8,0.194,-0.01293,0.14226
37ab6dba-ee0b-407c-979a-9f345c86b56d,9,0.194,-0.01293,0.10346
37ab6dba-ee0b-407c-979a-9f345c86b56d,10,0.194,-0.01293,0.12933
48bab764-2ebd-45bb-8881-33cc7e7a7b8b,0,0.0,0.0,0.0
48bab764-2ebd-45bb-8881-33cc7e7a7b8b,1,0.0,-0.04259,-0.04259
48bab764-2ebd-45bb-8881-33cc7e7a7b8b,2,0.0,-0.17034,-0.17034
48bab764-2ebd-45bb-8881-33cc7e7a7b8b,3,0.0,-0.26616,-0.26616
48bab764-2ebd-45bb-8881-33cc7e7a7b8b,4,0.0,-0.76654,-0.76654
48bab764-2ebd-45bb-8881-33cc7e7a7b8b,5,0.0,-0.76654,-0.75589
48bab764-2ebd-45bb-8881-33cc7e7a7b8b,6,0.0,-0.76654,-0.62814
48bab764-2ebd-45bb-8881-33cc7e7a7b8b,7,0.0,-0.76654,-0.23422
48bab764-2ebd-45bb-8881-33cc7e7a7b8b,8,0.0,-0.76654,-0.44715
48bab764-2ebd-45bb-8881-33cc7e7a7b8b,9,0.0,-0.76654,-0.44715
48bab764-2ebd-45bb-8881-33cc7e7a7b8b,10,0.0,-0.76654,-0.5749
9c180c30-6468-485d-b75a-1de74524acd6,0,0.0,0.0,0.0
9c180c30-6468-485d-b75a-1de74524acd6,1,0.0,-0.507,-0.507
9c180c30-6468-485d-b75a-1de74524acd6,2,0.0,-0.54156,-0.54156
9c180c30-6468-485d-b75a-1de74524acd6,3,0.0,-0.54156,-0.49547
9c180c30-6468-485d-b75a-1de74524acd6,4,0.38025,-0.54156,0.38025
f082d2ba-3d18-4d83-8ab2-f892b83a4ef1,0,0.0,0.0,0.0
f082d2ba-3d18-4d83-8ab2-f892b83a4ef1,1,0.38291,0.0,0.38291
d2da29da-b713-4395-8c47-faa0a7617456,0,0.0,0.0,0.0
d2da29da-b713-4395-8c47-faa0a7617456,1,0.27744,0.0,0.27744
d2da29da-b713-4395-8c47-faa0a7617456,2,0.34316,0.0,0.34316
d2da29da-b713-4395-8c47-faa0a7617456,3,0.45997,0.0,0.45997
d2da29da-b713-4395-8c47-faa0a7617456,4,0.45997,-0.04381,-0.04381
f850283e-2080-4053-9f7d-628676a23d93,0,0.0,0.0,0.0
f850283e-2080-4053-9f7d-628676a23d93,1,0.43895,0.0,0.43895
72260912-1a4d-4659-9b30-54f4362857b0,0,0.0,0.0,0.0
72260912-1a4d-4659-9b30-54f4362857b0,1,0.4791,0.0,0.4791
5aeac838-37d2-4d9d-afd5-20d2951a03fb,0,0.0,0.0,0.0
5aeac838-37d2-4d9d-afd5-20d2951a03fb,1,0.01919,0.0,0.01919
5aeac838-37d2-4d9d-afd5-20d2951a03fb,2,0.13434,0.0,0.13434
5aeac838-37d2-4d9d-afd5-20d2951a03fb,3,0.19959,0.0,0.19959
5aeac838-37d2-4d9d-afd5-20d2951a03fb,4,0.35312,0.0,0.35312
5aeac838-37d2-4d9d-afd5-20d2951a03fb,5,0.46059,0.0,0.46059
5aeac838-37d2-4d9d-afd5-20d2951a03fb,6,0.5719,0.0,0.5719
5aeac838-37d2-4d9d-afd5-20d2951a03fb,7,0.5719,0.0,0.43372
5aeac838-37d2-4d9d-afd5-20d2951a03fb,8,0.5719,0.0,0.39918
5aeac838-37d2-4d9d-afd5-20d2951a03fb,9,0.5719,0.0,0.522
5aeac838-37d2-4d9d-afd5-20d2951a03fb,10,0.62563,0.0,0.62563
5aeac838-37d2-4d9d-afd5-20d2951a03fb,11,0.80987,0.0,0.80987
5aeac838-37d2-4d9d-afd5-20d2951a03fb,12,0.93269,0.0,0.93269
5aeac838-37d2-4d9d-afd5-20d2951a03fb,13,0.93269,0.0,0.89815
5aeac838-37d2-4d9d-afd5-20d2951a03fb,14,1.07087,0.0,1.07087
5aeac838-37d2-4d9d-afd5-20d2951a03fb,15,1.33571,0.0,1.33571
5aeac838-37d2-4d9d-afd5-20d2951a03fb,16,1.33955,0.0,1.33955
5aeac838-37d2-4d9d-afd5-20d2951a03fb,17,1.92296,0.0,1.92296
5aeac838-37d2-4d9d-afd5-20d2951a03fb,18,2.1379,0.0,2.1379
5aeac838-37d2-4d9d-afd5-20d2951a03fb,19,2.1379,0.0,2.09184
5aeac838-37d2-4d9d-afd5-20d2951a03fb,20,2.1379,0.0,2.06881
5aeac838-37d2-4d9d-afd5-20d2951a03fb,21,2.29527,0.0,2.29527
5aeac838-37d2-4d9d-afd5-20d2951a03fb,22,2.30295,0.0,2.30295
5aeac838-37d2-4d9d-afd5-20d2951a03fb,23,2.6599,0.0,2.6599
5aeac838-37d2-4d9d-afd5-20d2951a03fb,24,2.77505,0.0,2.77505
5aeac838-37d2-4d9d-afd5-20d2951a03fb,25,3.04373,0.0,3.04373
5aeac838-37d2-4d9d-afd5-20d2951a03fb,26,3.2318,0.0,3.2318
5aeac838-37d2-4d9d-afd5-20d2951a03fb,27,3.28938,0.0,3.28938
5aeac838-37d2-4d9d-afd5-20d2951a03fb,28,3.41988,0.0,3.41988
5aeac838-37d2-4d9d-afd5-20d2951a03fb,29,3.43907,0.0,3.43907
5aeac838-37d2-4d9d-afd5-20d2951a03fb,30,3.43907,0.0,3.14352
5aeac838-37d2-4d9d-afd5-20d2951a03fb,31,3.43907,0.0,3.23564
5aeac838-37d2-4d9d-afd5-20d2951a03fb,32,3.43907,0.0,3.34695
5aeac838-37d2-4d9d-afd5-20d2951a03fb,33,3.43907,0.0,3.14352
5aeac838-37d2-4d9d-afd5-20d2951a03fb,34,3.43907,0.0,3.20493
5aeac838-37d2-4d9d-afd5-20d2951a03fb,35,3.43907,0.0,3.12049
5aeac838-37d2-4d9d-afd5-20d2951a03fb,36,3.43907,0.0,2.97464
5aeac838-37d2-4d9d-afd5-20d2951a03fb,37,3.43907,0.0,2.76354
5aeac838-37d2-4d9d-afd5-20d2951a03fb,38,3.43907,0.0,2.55627
a415a439-afde-4ea5-9fa3-81b447a6f00b,0,0.0,0.0,0.0
a415a439-afde-4ea5-9fa3-81b447a6f00b,1,0.81619,0.0,0.81619
16e2230b-c230-471b-92b2-35841d1bfd18,0,0.0,0.0,0.0
16e2230b-c230-471b-92b2-35841d1bfd18,1,0.0,-0.69501,-0.69501
16e2230b-c230-471b-92b2-35841d1bfd18,2,0.0,-0.7669,-0.7669
16e2230b-c230-471b-92b2-35841d1bfd18,3,0.0,-0.92401,-0.92401
16e2230b-c230-471b-92b2-35841d1bfd18,4,0.0,-0.92401,-0.87342
16e2230b-c230-471b-92b2-35841d1bfd18,5,0.0,-1.2116,-1.2116
981ff592-ea5c-4c9e-90e9-98d4d448fcd1,0,0.0,0.0,0.0
981ff592-ea5c-4c9e-90e9-98d4d448fcd1,1,0.56471,0.0,0.56471
a836884d-f149-47db-b4b0-c272a800de87,0,0.0,0.0,0.0
a836884d-f149-47db-b4b0-c272a800de87,1,0.02516,0.0,0.02516
a836884d-f149-47db-b4b0-c272a800de87,2,0.14737,0.0,0.14737
a836884d-f149-47db-b4b0-c272a800de87,3,0.20847,0.0,0.20847
a836884d-f149-47db-b4b0-c272a800de87,4,0.8267,0.0,0.8267
