uuid,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,leverage,stop_dist,pnl_usd,pnl_r,fees,hold,exit_reason,tp1,equity_after,conf,conf_count,mae,mfe,aggression_score,aggression_decile,sector,regime_score,label
b32f50cb-cb3e-46d7-afac-b053b19c7e2d,NEARUSDT,LONG,2026-03-16T13:24:59.999000+00:00,2026-03-16T14:29:59.999000+00:00,1.410282,1.414717,14957.969773,2,0.014735,56.816,0.3202,19.0922,13,expansion_decay,0,11153.31,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1549,1.881,0.7881,6,L1,1.0,agg_exit_v2
75d9c52d-29ee-47cf-b08d-71ecfd90bc29,TAOUSDT,LONG,2026-03-16T13:49:59.999000+00:00,2026-03-16T15:04:59.999000+00:00,296.85936,289.18497,29.148108,1,7.616541,-227.4871,-1.0,7.6869,15,stop_loss,0,10925.82,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0122,0.5095,0.7463,4,AI,1.0,agg_exit_v2
920698d9-9f5f-4fb5-8ad6-79d2abb4063f,FETUSDT,LONG,2026-03-16T12:04:59.999000+00:00,2026-03-16T15:49:59.999000+00:00,0.221544,0.226655,27425.061501,1,0.006078,137.3547,0.8483,5.5313,45,expansion_decay,0,11063.18,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.6983,1.7861,0.8508,10,AI,1.0,agg_exit_v2
71e1e28c-dfa7-4cba-b899-10bc1dfe0bfb,FETUSDT,LONG,2026-03-16T16:09:59.999000+00:00,2026-03-16T17:29:59.999000+00:00,0.235647,0.243713,18936.832121,1,0.008758,270.8835,0.9266,3.0465,16,vol_trail,1,11129.72,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.131,2.3582,0.8704,10,AI,1.0,agg_exit_v2
081f7c6c-30e2-4ec8-9adb-c90d4b17fb2f,ZECUSDT,LONG,2026-03-16T16:04:59.999000+00:00,2026-03-16T18:24:59.999000+00:00,236.537298,257.914463,63.740763,2,3.471304,942.8472,6.1731,10.4836,28,vol_trail,1,11807.32,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3593,8.1965,0.7843,6,OTHER,1.0,agg_exit_v2
a9df242f-b656-48c0-b33f-fc5a3eea5267,ZECUSDT,LONG,2026-03-16T19:09:59.999000+00:00,2026-03-16T22:54:59.999000+00:00,273.10461,282.273082,12.66571,1,9.322271,114.5164,0.9896,3.1654,45,vol_trail,0,11907.17,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.8479,1.7384,0.7121,2,OTHER,1.0,agg_exit_v2
766068e7-bc88-491b-875c-b9a565cea9cd,NEARUSDT,LONG,2026-03-16T21:04:59.999000+00:00,2026-03-16T23:09:59.999000+00:00,1.476295,1.490702,12738.848922,2,0.018535,174.9781,0.7934,17.0083,25,expansion_decay,0,12082.15,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3396,1.7105,0.7261,3,L1,1.0,agg_exit_v2
cb3bec07-1f4a-47e3-8103-0a08f73b08eb,TAOUSDT,LONG,2026-03-16T22:09:59.999000+00:00,2026-03-17T00:04:59.999000+00:00,283.196628,276.663123,36.421749,1,6.478162,-242.4961,-1.0,9.176,23,stop_loss,0,11839.66,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.2267,0.1472,0.7264,3,AI,1.0,agg_exit_v2
d281fc19-f3ec-4c84-91cd-513ade00bd77,ZECUSDT,LONG,2026-03-17T02:19:59.999000+00:00,2026-03-17T03:29:59.999000+00:00,277.75554,273.198972,26.29914,1,4.501917,-123.067,-1.0,6.5203,14,stop_loss,0,11713.3,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0452,0.4675,0.7002,2,OTHER,1.0,agg_exit_v2
1bb34343-69d4-4435-a61d-38cf785dd28d,ZECUSDT,LONG,2026-03-17T05:54:59.999000+00:00,2026-03-17T11:44:59.999000+00:00,268.723734,272.4455,75.641575,2,4.645581,272.2466,0.8129,18.4207,70,struct_trail,0,11976.4,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.9243,1.717,0.8045,7,OTHER,1.0,agg_exit_v2
8739f679-ec76-417c-9ca5-716c722063ea,ZECUSDT,LONG,2026-03-17T14:29:59.999000+00:00,2026-03-17T18:04:59.999000+00:00,269.95398,278.747459,50.964424,2,4.699906,470.2504,1.8829,9.3875,43,vol_trail,1,12191.09,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.8902,2.9652,0.7215,3,OTHER,1.0,agg_exit_v2
a3819adb-87ae-4c08-ad24-6926d7fae89d,FETUSDT,LONG,2026-03-20T00:39:59.999000+00:00,2026-03-20T02:24:59.999000+00:00,0.215843,0.219456,104661.810283,2,0.003494,367.8009,1.0465,20.5016,21,expansion_decay,0,12531.21,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1841,1.7619,0.8098,8,AI,1.0,agg_exit_v2
3795525b-4132-4eec-a8e0-f5053a578f23,QNTUSDT,LONG,2026-03-20T01:04:59.999000+00:00,2026-03-20T05:19:59.999000+00:00,75.455088,77.452351,515.840433,4,0.708412,904.6091,2.8412,26.5047,51,vol_trail,1,13023.71,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.9812,4.1288,0.8113,8,OTHER,1.0,agg_exit_v2
ad288e52-e63e-4d68-9f7f-e8eb409b749c,TAOUSDT,LONG,2026-03-20T04:09:59.999000+00:00,2026-03-20T05:49:59.999000+00:00,293.268642,301.529682,33.004574,1,7.587991,425.2096,1.0966,6.5948,20,expansion_decay,1,13157.8,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.6785,2.3249,0.7645,5,AI,1.0,agg_exit_v2
475614fd-d947-4a50-96b8-5a02fe68ab2e,FETUSDT,LONG,2026-03-20T03:49:59.999000+00:00,2026-03-20T06:34:59.999000+00:00,0.224745,0.235753,91859.759469,2,0.004093,1146.2661,2.7013,14.1629,33,struct_trail,1,13658.52,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4019,4.2896,0.8148,8,AI,1.0,agg_exit_v2
36a6e716-371e-49f4-a874-19baf646d164,FETUSDT,LONG,2026-03-20T08:09:59.999000+00:00,2026-03-20T08:29:59.999000+00:00,0.236047,0.230178,46911.75833,1,0.005823,-280.1895,-1.0,9.8422,4,stop_loss,0,13373.34,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0557,0.3525,0.7511,4,AI,1.0,agg_exit_v2
8452d8dd-6987-4007-b56c-e35f1cc1c7d3,QNTUSDT,LONG,2026-03-20T08:34:59.999000+00:00,2026-03-20T13:34:59.999000+00:00,79.755948,80.410645,209.067377,2,0.9595,129.3108,0.6991,15.0685,60,vol_trail,0,13486.28,"{'breakout': True, 'imb': True, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",6,-0.6003,1.8906,0.8496,10,OTHER,1.0,agg_exit_v2
27114afe-8ef5-42f1-9d18-f4db4b027bf6,FETUSDT,LONG,2026-03-20T12:44:59.999000+00:00,2026-03-20T14:04:59.999000+00:00,0.224245,0.221158,87871.017764,2,0.003042,-279.9493,-1.0,17.6121,16,stop_loss,0,13206.33,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0995,1.07,0.7793,6,AI,1.0,agg_exit_v2
8429bf7e-3220-4144-bd17-5b892f1f1d02,QNTUSDT,LONG,2026-03-20T19:44:59.999000+00:00,2026-03-20T20:34:59.999000+00:00,76.755348,77.693536,369.404401,3,0.715007,433.6582,1.3339,19.2168,10,vol_trail,1,13360.4,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1334,2.8456,0.7587,5,OTHER,1.0,agg_exit_v2
0df5f343-32c0-4433-9314-c317d0fc78b5,FETUSDT,LONG,2026-03-20T21:34:59.999000+00:00,2026-03-20T22:24:59.999000+00:00,0.224045,0.2263,52691.997,1,0.003803,276.8624,0.6049,7.9954,10,vol_trail,1,13407.35,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.2747,2.1968,0.8476,10,AI,1.0,agg_exit_v2
f775c1a0-2483-4675-aada-62087e689764,TAOUSDT,LONG,2026-03-20T21:34:59.999000+00:00,2026-03-20T23:19:59.999000+00:00,274.034796,268.46084,36.289343,1,5.520253,-206.6592,-1.0,8.8591,21,stop_loss,0,13200.69,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.2001,0.6658,0.9039,10,AI,1.0,agg_exit_v2
6a7902c9-f569-414e-9021-5d7fd975ebc4,TAOUSDT,LONG,2026-03-23T01:39:59.999000+00:00,2026-03-23T02:59:59.999000+00:00,267.423474,269.590377,30.755896,1,4.292085,62.9139,0.5174,7.4324,16,vol_trail,0,13254.83,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1569,1.4763,0.7013,2,AI,1.0,agg_exit_v2
68dc7000-806b-4e38-83d5-9870ec1fadef,FILUSDT,LONG,2026-03-23T02:29:59.999000+00:00,2026-03-23T06:09:59.999000+00:00,0.862172,0.851903,13068.166716,1,0.010099,-139.2067,-1.0,10.0799,44,stop_loss,0,13104.16,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0073,0.478,0.6828,2,OTHER,1.0,agg_exit_v2
436eabfc-94ad-4578-b22b-5da5d6e33c64,TAOUSDT,LONG,2026-03-23T05:04:59.999000+00:00,2026-03-23T06:34:59.999000+00:00,276.835356,272.459392,90.911215,2,4.321462,-408.9706,-1.0,22.6093,18,stop_loss,0,12695.19,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.2462,0.693,0.8209,8,AI,1.0,agg_exit_v2
a12b839a-f5fa-44af-9d9d-825e60c204f7,TAOUSDT,LONG,2026-03-23T11:09:59.999000+00:00,2026-03-23T11:19:59.999000+00:00,285.787146,277.539993,46.475766,2,8.191634,-389.0973,-1.0,11.7815,2,stop_loss,0,12295.34,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.069,0.1774,0.8248,8,AI,1.0,agg_exit_v2
2a9592ec-04c6-4733-a459-74d5179ec7a1,FILUSDT,LONG,2026-03-23T11:09:59.999000+00:00,2026-03-23T14:49:59.999000+00:00,0.889178,0.894821,11943.40117,1,0.021259,62.5898,0.2739,9.5882,44,struct_trail,0,12357.93,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.3847,0.8383,0.7482,4,OTHER,1.0,agg_exit_v2
8d0cae01-5ba6-4dbc-866f-e6c5258aba60,FILUSDT,LONG,2026-03-23T15:04:59.999000+00:00,2026-03-23T15:59:59.999000+00:00,0.909182,0.895542,18361.461418,2,0.013461,-257.8475,-1.0,14.9118,11,stop_loss,0,12092.57,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.2764,0.2837,0.7317,3,OTHER,1.0,agg_exit_v2
0643802a-7c4b-4e50-97d2-eeb54977115a,TAOUSDT,LONG,2026-03-23T18:34:59.999000+00:00,2026-03-23T21:34:59.999000+00:00,287.65752,287.665684,27.479448,1,4.398165,-3.3329,0.0149,7.1143,36,vol_trail,0,12079.02,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.943,1.0919,0.6772,1,AI,1.0,agg_exit_v2
61517092-957f-4996-8be8-562596ac5a1f,FILUSDT,LONG,2026-03-23T18:34:59.999000+00:00,2026-03-23T21:49:59.999000+00:00,0.929186,0.930814,15919.18489,2,0.015192,19.2484,0.1194,13.3244,39,struct_trail,0,12088.64,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.8021,0.8435,0.7776,6,OTHER,1.0,agg_exit_v2
0d0a7a96-e75b-4aee-8969-64b86ef990c9,TAOUSDT,LONG,2026-03-23T21:39:59.999000+00:00,2026-03-23T22:04:59.999000+00:00,290.178024,286.845342,73.758253,2,3.275301,-255.3335,-1.0,19.1521,5,stop_loss,0,11833.31,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.4222,0.4128,0.7489,4,AI,1.0,agg_exit_v2
ffce288b-e7c1-406b-bbc8-081964f1a0b3,TAOUSDT,LONG,2026-03-24T00:44:59.999000+00:00,2026-03-24T03:14:59.999000+00:00,297.85956,304.559076,53.123996,2,6.682465,348.6243,1.0117,14.4013,30,expansion_decay,0,12174.81,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4878,1.727,0.8127,8,AI,1.0,agg_exit_v2
ee28b647-9133-4c42-b39b-0f95ffb07a36,TAOUSDT,LONG,2026-03-24T03:49:59.999000+00:00,2026-03-24T05:39:59.999000+00:00,312.792546,304.799718,23.023892,1,7.931855,-187.184,-1.0,6.3987,22,stop_loss,0,11984.39,"{'breakout': True, 'imb': False, 'vol': True, 'body': False, 'impulse': True, 'momentum': True}",4,-1.0833,0.5128,0.8255,9,AI,1.0,agg_exit_v2
99c95a1f-c348-47a1-bc3c-a4d0920b8e62,QNTUSDT,LONG,2026-03-24T06:24:59.999000+00:00,2026-03-24T07:14:59.999000+00:00,70.834164,71.122608,248.295359,2,0.482667,154.2255,0.6271,11.8879,10,vol_trail,1,12008.31,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.6095,2.0425,0.6694,1,OTHER,1.0,agg_exit_v2
ced74e25-9f39-417f-83a4-a952d77e5f74,TAOUSDT,LONG,2026-03-24T07:54:59.999000+00:00,2026-03-24T09:19:59.999000+00:00,317.473482,310.354132,51.046571,2,7.057267,-370.5475,-1.0,14.4218,17,stop_loss,0,11630.47,"{'breakout': True, 'imb': True, 'vol': False, 'body': False, 'impulse': True, 'momentum': True}",4,-1.1157,0.4983,0.8052,7,AI,1.0,agg_exit_v2
9a315bbe-208d-4cf8-ada5-b39d6e63a3a1,QNTUSDT,LONG,2026-03-24T09:44:59.999000+00:00,2026-03-24T12:34:59.999000+00:00,73.26465,74.497283,254.444274,2,0.914186,405.1337,1.3646,12.6538,34,vol_trail,1,11771.75,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.4973,2.3249,0.7654,5,OTHER,1.0,agg_exit_v2
9104fdee-cc2d-4d34-a113-dccac0b098a1,TAOUSDT,LONG,2026-03-24T11:39:59.999000+00:00,2026-03-24T17:44:59.999000+00:00,309.601908,313.007386,20.705664,1,8.419493,67.5962,0.4119,5.8012,73,struct_trail,0,11839.34,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.8281,1.1875,0.8274,9,AI,1.0,agg_exit_v2
6ddf4b93-ca2c-45e1-8016-6b863d17912f,QNTUSDT,LONG,2026-03-24T20:24:59.999000+00:00,2026-03-24T21:14:59.999000+00:00,74.194836,74.599998,151.500382,1,0.766335,145.9522,0.5482,7.6992,10,vol_trail,1,11857.94,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1499,2.0294,0.6482,1,OTHER,1.0,agg_exit_v2
560edf8a-6abb-425c-8dbe-d08310cd814b,TAOUSDT,LONG,2026-03-24T20:04:59.999000+00:00,2026-03-24T21:24:59.999000+00:00,332.076402,323.971603,29.451138,1,8.039991,-242.9891,-1.0,8.6946,16,stop_loss,0,11614.95,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.2346,0.8587,0.7246,3,AI,1.0,agg_exit_v2
dbea3a6b-3094-401e-a5dc-0d943592f005,TAOUSDT,LONG,2026-03-25T00:14:59.999000+00:00,2026-03-25T00:34:59.999000+00:00,341.858358,334.26543,30.865937,1,7.526061,-239.0057,-1.0,9.3911,4,stop_loss,0,11371.19,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0069,0.3018,0.7869,6,AI,1.0,agg_exit_v2
0804deaf-7424-48cc-8efd-c62527bcd483,TAOUSDT,LONG,2026-03-25T06:39:59.999000+00:00,2026-03-25T08:54:59.999000+00:00,341.278242,346.670652,44.583548,2,5.101071,355.5129,1.0707,10.3245,27,expansion_decay,1,11481.07,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.5956,2.0999,0.7811,6,AI,1.0,agg_exit_v2
b480f9c2-f93a-41d8-8bf5-de0743f0e6f2,TAOUSDT,LONG,2026-03-25T10:34:59.999000+00:00,2026-03-25T11:39:59.999000+00:00,356.17122,360.199294,49.42137,2,6.969298,469.6207,0.5883,11.9265,13,vol_trail,1,11568.68,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.2814,2.1722,0.7916,7,AI,1.0,agg_exit_v2
d2595d05-a362-40d1-b5f9-4ead41c346dc,TAOUSDT,LONG,2026-03-25T15:29:59.999000+00:00,2026-03-25T16:14:59.999000+00:00,367.033392,357.254721,17.876438,1,9.707206,-177.6817,-1.0,5.8265,9,stop_loss,0,11388.05,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.047,0.2026,0.8537,10,AI,1.0,agg_exit_v2
500a95eb-75f1-443a-8938-d56df2279838,TAOUSDT,LONG,2026-03-25T23:09:59.999000+00:00,2026-03-25T23:44:59.999000+00:00,349.61991,342.950028,17.25128,1,6.601278,-117.7264,-1.0,5.3765,7,stop_loss,0,11267.61,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0786,0.1454,0.6979,2,AI,1.0,agg_exit_v2
6ee17590-2f13-4844-a127-02d11f0cd336,CHZUSDT,LONG,2026-03-28T03:09:59.999000+00:00,2026-03-28T04:14:59.999000+00:00,0.035937,0.035969,498579.221531,2,0.000339,7.5959,0.1139,16.1328,13,vol_trail,0,11267.14,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3457,1.0998,0.8435,9,OTHER,1.0,agg_exit_v2
1434852e-e554-4a3b-8448-a0fd8f1c953b,CHZUSDT,LONG,2026-03-28T06:19:59.999000+00:00,2026-03-28T08:59:59.999000+00:00,0.036167,0.037087,562267.011011,2,0.000401,487.9789,2.3133,13.8429,32,vol_trail,1,11511.85,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4672,3.4253,0.7672,5,OTHER,1.0,agg_exit_v2
a42cfdcb-7ce5-4abf-aa55-5aac08a35c61,CHZUSDT,LONG,2026-03-28T12:24:59.999000+00:00,2026-03-28T13:44:59.999000+00:00,0.037968,0.038475,315533.767891,2,0.000547,300.0803,0.9404,8.1225,16,vol_trail,1,11583.71,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.6717,2.5809,0.8342,9,OTHER,1.0,agg_exit_v2
f41f7150-ee84-4925-880c-4714f7b4b288,CHZUSDT,LONG,2026-03-28T15:34:59.999000+00:00,2026-03-28T17:19:59.999000+00:00,0.040368,0.039383,355559.448577,2,0.000977,-356.6138,-1.0,12.7603,21,stop_loss,0,11220.64,"{'breakout': True, 'imb': False, 'vol': True, 'body': False, 'impulse': True, 'momentum': True}",4,-1.0723,0.5749,0.8067,7,OTHER,1.0,agg_exit_v2
9d58a480-214b-4048-a71a-ab37a9b4d464,CHZUSDT,LONG,2026-03-28T18:44:59.999000+00:00,2026-03-28T21:09:59.999000+00:00,0.040678,0.041382,288108.010514,2,0.000779,197.3443,0.9139,10.6389,29,expansion_decay,0,11412.71,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3314,1.6329,0.7223,3,OTHER,1.0,agg_exit_v2
f92bd69f-fdb4-4dcd-9f19-889d6d23a9a0,CHZUSDT,LONG,2026-03-30T00:09:59.999000+00:00,2026-03-30T00:39:59.999000+00:00,0.040458,0.040685,202156.501213,1,0.000565,42.1969,0.4166,7.3816,6,vol_trail,0,11451.22,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3155,1.9341,0.7013,2,OTHER,1.0,agg_exit_v2
c45d08d8-9cd4-4d5b-94b6-365ed98d86de,CHZUSDT,LONG,2026-03-30T04:09:59.999000+00:00,2026-03-30T08:04:59.999000+00:00,0.041928,0.043201,243030.204209,1,0.000707,338.4377,1.8133,6.9478,47,struct_trail,1,11598.96,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.1392,3.5253,0.8396,9,OTHER,1.0,agg_exit_v2
e2c608fb-8276-4619-8046-f538d9736eab,CHZUSDT,LONG,2026-03-30T10:49:59.999000+00:00,2026-03-30T14:39:59.999000+00:00,0.043919,0.042785,309265.671954,2,0.001125,-356.5702,-1.0,12.0665,46,stop_loss,0,11236.28,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-1.2521,0.8454,0.8062,7,OTHER,1.0,agg_exit_v2
c5d9c128-24cb-4dc2-938c-b61d7c75cb8d,CHZUSDT,LONG,2026-03-30T21:19:59.999000+00:00,2026-03-30T21:34:59.999000+00:00,0.043389,0.042941,384268.042863,2,0.000439,-179.2705,-1.0,14.9283,3,stop_loss,0,11049.51,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0001,0.5958,0.8578,10,OTHER,1.0,agg_exit_v2
d9317142-0c78-4bd7-aa4d-895e31e66dbc,BNBUSDT,LONG,2026-04-03T00:24:59.999000+00:00,2026-04-03T00:59:59.999000+00:00,585.997176,583.745771,51.72602,3,2.134632,-130.0439,-1.0,27.2278,7,stop_loss,0,10897.92,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0434,0.0,0.705,2,OTHER,1.0,agg_exit_v2
d120a4a6-d443-46c0-9cf4-e7f99667ea0c,DOTUSDT,LONG,2026-04-03T00:04:59.999000+00:00,2026-04-03T01:49:59.999000+00:00,1.240248,1.232199,14161.129089,2,0.007803,-121.8378,-1.0,15.7557,21,stop_loss,0,10776.08,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.0571,0.3527,0.6816,1,L1,1.0,agg_exit_v2
644bf9f6-1566-4141-b741-af3e696c2cfc,DOTUSDT,LONG,2026-04-03T05:34:59.999000+00:00,2026-04-03T07:24:59.999000+00:00,1.24825,1.249737,11982.100547,2,0.008993,11.0822,0.1932,13.469,22,vol_trail,0,10780.43,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.2501,1.3065,0.7014,2,L1,1.0,agg_exit_v2
7ee143fc-48ce-4938-a81d-7cb593892b8a,DOTUSDT,LONG,2026-04-03T16:29:59.999000+00:00,2026-04-03T19:04:59.999000+00:00,1.25125,1.243322,14038.800129,2,0.007679,-119.1506,-1.0,15.7594,31,stop_loss,0,10653.38,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.7255,0.6185,0.6435,1,L1,1.0,agg_exit_v2
903d0bce-4438-4d93-a2d4-f6a59ee9ac1a,BNBUSDT,LONG,2026-04-04T06:14:59.999000+00:00,2026-04-04T07:39:59.999000+00:00,591.438264,590.074323,170.423274,10,1.245903,-277.7004,-1.0,90.7681,17,stop_loss,0,10330.16,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': False, 'momentum': True}",4,-1.3069,0.7639,0.7651,5,OTHER,1.0,agg_exit_v2
cd6e61f4-66b6-40d2-b5d1-160554c349f6,BNBUSDT,LONG,2026-04-04T16:29:59.999000+00:00,2026-04-04T17:04:59.999000+00:00,592.548486,590.863194,131.838287,8,1.567096,-257.2403,-1.0,70.2085,7,stop_loss,0,10037.77,"{'breakout': True, 'imb': True, 'vol': True, 'body': True, 'impulse': False, 'momentum': True}",5,-1.02,0.6838,0.7185,3,OTHER,1.0,agg_exit_v2
29754cfe-4c25-420c-b35f-6070705427c6,NMRUSDT,LONG,2026-04-06T00:09:59.999000+00:00,2026-04-06T05:29:59.999000+00:00,7.737547,7.840966,1138.4716,1,0.088169,163.5662,1.1908,5.9726,64,vol_trail,1,10090.66,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.7661,2.4323,0.6968,2,OTHER,1.0,agg_exit_v2
a476d401-d4ab-4f97-85d2-a8779bea0b56,NMRUSDT,LONG,2026-04-06T08:04:59.999000+00:00,2026-04-06T08:19:59.999000+00:00,7.978595,7.859355,857.553238,1,0.117668,-105.2878,-1.0,6.1118,3,stop_loss,0,9982.3,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0249,0.0119,0.6582,1,OTHER,1.0,agg_exit_v2
283604e7-d687-48ca-bf16-180270fa7798,NMRUSDT,LONG,2026-04-06T16:29:59.999000+00:00,2026-04-06T17:39:59.999000+00:00,7.744549,7.802439,3339.269656,3,0.059787,181.5878,0.9944,23.362,14,expansion_decay,0,10152.25,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.8455,1.6969,0.7456,4,OTHER,1.0,agg_exit_v2
2346fe2f-3193-4c4f-bd14-f44c5dca2e9b,NMRUSDT,LONG,2026-04-06T22:14:59.999000+00:00,2026-04-06T23:09:59.999000+00:00,7.875575,7.889978,2097.65283,2,0.048398,22.7642,0.3302,14.8818,11,vol_trail,0,10167.58,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3425,1.6824,0.706,2,OTHER,1.0,agg_exit_v2
8d358337-e6ab-4f07-9a59-762c72bb2d20,WLDUSDT,LONG,2026-04-07T01:19:59.999000+00:00,2026-04-07T01:54:59.999000+00:00,0.244049,0.241533,39569.262076,1,0.002467,-103.843,-1.0,8.8264,7,stop_loss,0,10059.21,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.3573,0.3045,0.6728,1,AI,1.0,agg_exit_v2
e4217530-8f3e-4704-bb2a-60f796a90f84,ZECUSDT,LONG,2026-04-07T04:24:59.999000+00:00,2026-04-07T05:34:59.999000+00:00,255.961182,261.277734,104.765833,3,2.880484,885.6796,1.8639,18.2261,14,expansion_decay,1,10312.56,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.5246,4.0649,0.8177,8,OTHER,1.0,agg_exit_v2
